user_id,item_id
10255,4451
10255,1780
10255,1118
10255,17171
10255,17426
10255,10649
10255,12149
10255,1311
442,7909
442,3945
442,10543
442,4151
442,13357
442,9459
442,4039
442,17427
442,3070
442,14048
442,17428
442,15502
442,2879
442,12903
442,11730
442,7970
442,10334
442,10738
442,9129
442,16434
7744,968
7744,133
7744,17429
7744,4962
7744,40
7744,3183
7744,12285
7744,2163
7744,3949
7744,843
7744,15016
7744,1859
7744,8252
7744,15452
7744,17430
7744,755
7744,6109
7744,714
7744,17431
7744,17432
7744,13921
1128,17433
1128,17434
1128,2007
1128,17435
1128,14702
1128,7384
1128,2376
1128,12668
1128,17436
1128,699
1128,510
1128,17437
1128,2070
1128,724
1128,1695
1128,3328
1128,9414
1128,8221
1128,5963
1128,5740
1128,142
1434,17438
1434,17439
1434,17440
1434,6216
1434,4186
8611,13584
8611,1122
8611,510
8611,3014
8611,215
8611,214
8611,9281
8611,2659
8611,21
8611,17441
8611,15935
8611,16521
8611,17442
6877,917
6877,17443
6877,1536
6877,2282
6877,1727
6877,185
6877,2807
13212,6043
13212,880
13212,15047
13212,3511
13212,2910
13212,3312
13212,203
13212,1119
13212,180
13212,1808
5828,3521
5828,17374
5828,15657
5828,17444
5828,15308
5828,5887
5828,6647
5828,17445
14275,5067
14275,6143
14275,6013
14275,9594
14275,4639
7726,10762
7726,86
7726,816
7726,5530
7726,3448
7726,391
7726,713
7726,848
7726,8503
7726,9485
7726,9448
7726,4827
7726,17446
7726,11335
7726,17447
3225,17448
3225,3895
3225,1691
3225,3831
3225,1280
3225,10305
3225,1298
3225,67
3225,7811
3225,14741
3225,648
3225,14626
3225,52
3225,793
3225,10052
3225,6608
3225,650
3225,653
3225,2252
3225,3949
3225,2
3225,1040
8031,5180
8031,228
8031,17449
8031,919
8031,722
8031,1877
8031,1617
8031,1297
839,9733
839,2057
839,17450
839,16468
839,14790
839,10216
839,352
839,15097
839,17451
839,572
839,6153
14269,3756
14269,1679
14269,8073
14269,11275
14269,9830
14269,640
14269,10821
14269,1396
14269,1507
6831,15415
6831,16299
6831,4513
6831,10060
6831,1876
6831,17452
6831,15933
6831,16706
6831,6003
6831,16716
6831,17453
6831,3076
909,9323
909,9673
909,16303
909,2275
909,9387
5599,9789
5599,2623
5599,7352
5599,11563
5599,11279
5599,14451
5599,9772
5599,17454
5599,17339
5599,3889
5599,11897
5599,2093
5599,9735
5599,12990
5599,17455
5599,17456
5599,4189
5599,4325
5599,8395
5599,7004
5599,4045
5599,17457
5599,6260
5599,13727
5599,17458
5599,13726
5599,4954
5599,13645
5599,12845
5599,9321
5599,10337
5599,13637
5599,13723
5599,2431
5599,12209
5599,3074
5599,13646
5599,14283
5599,4151
5599,13715
5599,5510
5599,191
5599,1869
5599,3779
5599,4374
5599,17459
5599,9835
5599,3872
5599,4052
5599,8073
5599,713
5599,3491
5599,7241
5599,16347
5599,7920
5599,4054
5599,7951
5599,17460
5599,6393
5599,17461
5599,4377
5599,17462
5599,5023
5599,4268
5599,6673
5599,6280
5599,8862
5599,13743
5599,8030
5599,8070
5599,3947
5599,8078
5599,10356
5599,7993
5599,8009
5599,16366
5599,9723
5599,17463
5599,1547
5599,1783
5599,9807
5599,9774
5599,9777
5599,12193
5599,6225
5599,6216
5599,6200
5599,3957
5599,1552
5599,756
5599,13737
5599,8086
5599,12508
5599,17464
5599,1889
5599,6650
5599,2307
5599,2883
5599,6390
5599,4348
5599,1484
5599,17465
5599,266
5599,11275
5599,480
5599,2530
5599,9966
5599,12239
5599,7496
5599,4824
5599,4182
5599,1930
5599,243
5599,17466
5599,2742
5599,6485
5599,6250
5599,1303
5599,28
5599,2476
5599,13693
5599,6674
5599,12354
5599,2275
5599,350
5599,12192
5599,3818
5599,4734
5599,3359
5599,651
5599,3310
5599,834
5599,8035
5599,15273
5599,3118
5599,9154
5599,12315
5599,17467
5599,1370
5599,12969
5599,10460
5599,6456
5599,6473
5599,2513
5599,15128
5599,2989
5599,1600
5599,17468
5599,7806
5599,12400
5599,1331
5599,11910
5599,3525
9763,3041
9763,3059
9763,15652
9763,3211
9763,11134
9763,6954
9763,553
9763,5194
9763,17469
9763,1296
9763,844
9763,213
9763,6958
9763,6959
9763,3080
9763,1223
9763,5513
9763,6865
9763,841
11562,14597
11562,15227
11562,4561
11562,17470
11562,457
11562,11211
11562,8734
11562,1121
11562,17471
11562,6623
11562,17472
11562,13899
11562,7371
11562,4440
11562,6910
11562,988
11562,7506
11562,5794
11562,524
11562,17473
11562,17474
11562,891
11562,8385
11562,6946
11562,1107
11562,6134
11562,17475
11562,3931
11562,10864
11562,3029
11562,6956
11562,10607
11562,3204
11562,2400
11562,3362
11562,441
11562,995
11562,432
11562,9544
11562,17476
11562,66
11562,1430
11562,4845
11562,3201
11562,1115
11562,194
11562,5569
11562,3363
11562,33
11562,2296
11562,1101
11562,2846
11562,6724
11562,2589
11562,13889
11562,193
11562,3042
11562,1654
11562,16303
11562,15218
11562,16278
11562,1799
11562,1651
11562,5462
11562,3944
11562,17477
11562,8431
11562,2446
11562,136
11562,1153
11562,956
11562,10658
11562,552
11562,17478
11562,3933
11562,5916
11562,680
11562,3045
11562,1474
12310,2750
12310,3695
12310,12746
12310,1645
12310,1906
11870,2722
11870,7878
11870,17479
11870,536
11870,17480
11870,7527
11870,1596
3953,13941
3953,12422
3953,4598
3953,4599
3953,4600
3953,17481
3953,10731
3953,9673
3953,7387
3953,1033
3953,17482
3953,3563
3953,981
13248,1387
13248,7258
13248,1069
13248,2968
13248,1637
13248,1436
13248,16061
13248,7431
13248,3416
13248,1566
13248,981
13248,5885
13248,7072
13248,5547
13248,7107
13248,1177
4907,10037
4907,12572
4907,11978
4907,17483
4907,15601
4907,1242
4907,17484
4907,829
4907,776
4907,2513
4907,17485
4907,17486
4907,17487
4907,17488
4907,4550
4907,17489
4907,7625
4907,13473
4907,7626
4907,17490
4907,11422
4907,11423
4907,3996
4907,16974
4907,17491
4907,13059
4907,1767
4907,3822
4907,13053
4907,11670
4907,6075
4907,2104
4907,1502
4907,17492
4907,9734
4907,9687
4907,5785
4907,11517
4907,5994
4907,6337
4907,3086
4907,10739
4907,17493
4907,12615
4907,7577
4907,12785
4907,9341
4907,5922
4907,6498
4907,10107
4907,17494
4907,15008
4907,10290
4907,4019
4907,10167
4907,11219
4907,4021
4907,17495
4907,4175
4907,8134
4907,11729
4907,6896
4907,4022
4907,4025
4907,5392
4907,10598
4907,11967
4907,16851
4907,7912
4907,4189
4907,11582
4907,4317
4907,13744
4907,17496
4907,9444
4907,10786
4907,17497
4907,17498
4907,10849
4907,829
4907,17499
4907,10717
4907,12944
4907,17500
4907,17501
4907,17502
4907,13552
4907,13397
4907,13893
4907,16258
4907,2047
4907,4646
4907,17503
4907,8448
4907,17504
7163,17505
7163,6981
7163,3799
7163,2396
7163,14927
7163,17506
7163,1779
4237,17435
4237,3820
4237,17507
4237,7384
4237,81
4237,2169
4237,7384
4237,458
4237,17508
4237,3926
4237,5008
4237,3610
4237,11287
4237,21
13733,7039
13733,234
13733,2315
13733,11894
13733,2188
13733,4097
4420,8353
4420,15575
4420,15715
4420,6204
4420,39
4420,8834
4420,7307
4420,7974
4420,17509
4420,716
4420,8547
4420,53
4420,2009
4683,398
4683,5010
4683,9045
4683,398
4683,266
4683,9556
4683,15120
4683,1166
4683,4665
4683,10760
4683,9045
4683,14939
4683,77
4683,5244
4683,4747
4683,4747
4683,982
4683,6868
4683,5903
4683,1884
4683,1168
4683,1769
4683,7730
4683,8059
4683,7427
4683,2159
4683,8775
4683,1186
4683,9723
4683,3127
4683,7093
4683,868
4683,10863
4683,7167
4683,17016
4683,350
4683,4895
4683,2300
4683,17510
4683,7210
4683,6992
4683,1045
4683,17511
4683,3951
4683,1526
4683,7096
4683,868
4683,13590
4683,17512
4683,90
4683,131
4683,998
4683,6094
4683,9560
4683,912
4683,7102
4683,190
4683,52
4683,555
4683,6121
4683,1557
4683,7248
4683,144
4683,356
4797,1566
4797,4902
4797,15369
4797,3941
4797,14458
4797,8084
4797,12266
4797,858
4797,557
4797,1491
4797,1420
4797,3044
4797,497
4797,956
4797,3002
4797,5266
4797,10975
4797,673
4797,6576
4797,1923
4797,66
4797,33
4797,4103
4797,3952
10154,2270
10154,2270
10154,2705
10154,1084
10154,1928
211,390
211,5194
211,4150
211,6648
211,17513
211,9088
211,1460
211,384
211,15616
211,836
211,108
211,385
211,16541
211,17514
211,30
4929,1878
4929,17515
4929,1726
4929,7575
4929,1662
4929,4720
4929,620
4929,1460
4929,2823
4929,17516
4929,10857
5354,17517
5354,17518
5354,16564
5354,9988
5354,8306
5354,11571
5354,13166
5354,3739
11789,17519
11789,10205
11789,1129
11789,2165
11789,12880
12588,190
12588,472
12588,1280
12588,4777
12588,7753
12588,824
12588,6009
12588,16
12588,2529
6211,17520
6211,16073
6211,10555
6211,11293
6211,4752
6211,8179
6211,1941
6211,5948
6211,15113
6211,17521
6211,1458
6211,7406
6211,2419
6211,2588
6211,1280
6211,458
6211,10068
6211,52
6211,10863
6211,1281
6211,2705
6211,1468
6211,1203
6211,4777
14358,11074
14358,12653
14358,17522
14358,12234
14358,11459
14358,1267
14358,1330
14358,17308
14358,17523
14358,5988
14358,1997
14358,87
14358,17043
5346,3366
5346,17524
5346,1303
5346,1257
5346,8423
5346,12828
5346,2199
5346,10224
5346,16066
5346,11916
5346,8467
5346,7039
5346,1485
5346,14918
5346,17525
5346,1848
5346,2289
5346,13616
5346,17526
2036,4835
2036,17527
2036,1449
2036,5464
2036,1651
2036,262
2036,213
2036,552
2036,2658
2036,3362
2036,680
2036,10610
2036,1095
2036,425
2036,5754
6769,1769
6769,17528
6769,5288
6769,3281
6769,2660
6769,1095
6769,17529
6769,5864
2362,11411
2362,2917
2362,3133
2362,17530
2362,3147
2362,12880
2874,12538
2874,5097
2874,1215
2874,8861
2874,1216
2874,17531
2874,13865
2874,17532
2874,6070
2874,1180
2874,1224
1688,591
1688,1796
1688,3499
1688,17533
1688,2821
1688,1079
1688,10414
1688,3704
1688,4720
1688,590
11474,4551
11474,6498
11474,2696
11474,13999
11474,17534
11474,11868
11474,3825
11474,16746
10336,1665
10336,1744
10336,7886
10336,4717
10336,4706
10336,9926
10336,6516
10336,347
10336,17535
10336,3626
10336,17536
10336,28
10336,30
10336,9148
10336,12311
10336,9947
10336,6205
10336,3696
10336,10
10336,1294
10336,5227
10336,17535
10336,1665
10336,15779
10336,1928
10336,17034
10336,12113
10336,85
2793,6767
2793,1057
2793,6767
2793,6767
2793,1327
2793,8902
2793,165
2793,400
2793,597
2793,15364
2793,17537
2793,17538
5777,17539
5777,7586
5777,4012
5777,368
5777,10687
5777,15022
5777,15533
5777,17540
5777,5803
5777,10049
5777,1149
5777,421
5777,4613
5777,2732
5777,252
5777,1438
5777,1054
5777,6699
5777,15727
5777,1923
5777,13590
5777,13417
5777,1220
5777,2220
5777,5993
5777,17541
5777,1158
5777,981
5777,17542
5777,1442
5777,3860
5777,9651
5777,151
5777,14611
5777,1957
5777,17543
870,4680
870,3432
870,14035
870,1808
870,2869
870,8977
870,17543
870,5002
870,1318
870,6121
870,13955
870,2125
870,17544
870,40
870,2099
870,9910
870,7874
870,13955
10200,5938
10200,10550
10200,17545
10200,17546
10200,6666
10200,10063
10200,1225
10200,6385
10200,17547
10200,7765
10200,2490
10200,17548
10200,6067
10200,3009
10200,4780
10200,3328
10200,4927
10200,11091
10200,17549
10200,1258
10200,424
3365,547
3365,834
3365,3007
3365,16024
3365,17550
3365,1530
3365,4627
3365,881
6547,5443
6547,4576
6547,336
6547,2211
6547,8689
6547,6205
8987,17551
8987,17552
8987,12196
8987,11221
8987,11256
8987,802
8987,12247
8987,17553
8987,10511
8987,17554
8987,4509
8987,11235
8987,17555
8987,17556
8987,11239
8987,11199
9748,10428
9748,14991
9748,12487
9748,344
9748,351
9748,17557
9748,17558
9748,7288
9748,724
9748,6492
9748,2182
9748,2491
11247,25
11247,6054
11247,17559
11247,918
11247,3689
11247,1729
11247,920
11247,17560
11247,262
11247,1075
11247,7202
11247,17561
11247,910
11247,597
11247,10411
11247,17562
11247,4468
11247,631
11247,10414
11247,597
11247,9771
11247,9086
11247,9997
11247,391
11247,1153
11247,3263
11247,72
5360,17563
5360,3331
5360,17564
5360,7160
5360,1002
5360,5854
5360,1229
10836,1110
10836,17565
10836,1084
10836,9816
10836,8665
10836,6643
10836,8613
10836,416
10836,15959
10836,17566
10836,15627
10836,17567
10836,1957
10836,1095
10836,13562
10836,4731
10836,2079
10836,11368
10836,9078
10836,17568
10836,17569
10836,3643
12877,10677
12877,17570
12877,1507
12877,17571
12877,5255
10820,671
10820,5472
10820,7180
10820,102
10820,17572
10820,680
10820,2843
7938,2730
7938,2431
7938,1152
7938,472
7938,1159
7938,9127
7938,1561
7938,7826
7938,9941
7938,11101
7938,11095
7938,9520
7938,3336
7938,3328
1385,70
1385,5182
1385,1038
1385,1055
1385,5593
1385,1282
1385,6678
1385,4433
13389,3174
13389,356
13389,479
13389,4716
13389,1314
13389,849
13389,9306
13389,1627
13389,1571
13389,1592
13389,202
13389,28
13389,4738
13389,1080
13389,714
13389,7803
3542,1477
3542,354
3542,7888
3542,1291
3542,1852
13895,9111
13895,17573
13895,7910
13895,13073
13895,13442
13895,4995
13895,2044
13895,241
13895,2491
13895,2480
13895,11448
7273,1431
7273,5411
7273,17574
7273,12934
7273,1728
7273,17575
7273,14315
7273,509
7273,348
7273,15634
7273,2159
7273,1203
7273,8916
7273,17576
248,7619
248,16631
248,472
248,17577
248,3125
248,6125
248,2270
248,14035
248,2086
248,1574
2860,15918
2860,5372
2860,12132
2860,2
2860,284
2860,2302
2860,11832
2860,3615
2860,7412
2860,7570
2860,17413
2860,2835
13966,17514
13966,1063
13966,793
13966,15873
13966,1618
13966,5577
13966,14962
235,15642
235,456
235,2985
235,13135
235,2510
11893,523
11893,2487
11893,17578
11893,4812
11893,3042
11893,3281
11893,824
11893,981
9007,9456
9007,3881
9007,6768
9007,6757
9007,12601
9007,17579
9007,7342
9007,921
9007,4086
9007,16798
9007,5505
9007,17580
9007,3796
9007,16568
9007,15956
9007,9366
9007,2205
9007,17581
9007,6796
9007,416
9007,8762
9007,17582
585,12453
585,2524
585,400
585,3301
585,10371
585,1128
585,4422
585,1300
585,4892
585,17583
585,3104
585,380
585,6068
585,2152
585,4913
585,1637
585,234
585,6094
585,1053
585,76
585,17584
585,9384
585,382
585,1469
585,17125
585,1847
585,4908
585,1056
585,1414
585,401
585,17585
585,2814
585,1481
585,1579
6732,10106
6732,11319
6732,5813
6732,4548
6732,793
3926,6695
3926,5726
3926,14657
3926,14319
3926,8321
3926,5256
3926,15862
3926,79
3926,6859
3926,2222
3926,3616
3926,638
3926,17586
3926,5735
3926,4496
3926,3188
3926,1291
3926,1833
1188,13544
1188,948
1188,11085
1188,17026
1188,16189
1188,5700
1188,5143
1188,16754
1188,522
1188,5051
1188,17587
1188,5723
1188,1672
1188,5044
1188,14707
1188,17588
1188,17268
1188,1039
1188,17589
1188,5143
1188,5750
1188,2906
1188,5729
1188,10049
1188,225
1188,16225
1188,17590
1188,11775
1188,2837
1188,3832
1188,17591
1188,3549
1188,526
1188,17592
1188,17593
1188,1780
1188,1030
1188,5032
1188,17594
1188,1022
1188,5286
1188,17595
6156,472
6156,14206
6156,13100
6156,5917
6156,2460
6156,535
6156,5478
6156,9281
6156,15303
6156,5013
6156,16651
6156,8289
6156,17596
6156,17597
6156,15576
4667,11411
4667,1320
4667,1408
4667,9411
4667,16802
4667,3141
4667,17598
4667,7061
4667,8879
4667,16305
4667,10675
4667,719
4667,2784
4667,1834
4667,17599
4667,719
4667,12425
4667,8260
4667,489
14106,1262
14106,9221
14106,12071
14106,2727
14106,8383
14106,675
14106,4848
14106,1063
4357,1722
4357,1740
4357,5225
4357,814
4357,7829
4357,14966
4357,384
4357,4543
4357,17600
7145,17601
7145,10104
7145,1065
7145,12542
7145,4769
7145,6104
7145,2908
4463,8195
4463,3110
4463,17602
4463,5217
4463,282
4463,4710
4463,6170
4463,10354
4463,11117
4463,506
4463,1035
4463,1959
4463,2739
4463,17603
4463,150
4463,8384
4463,2705
379,17604
379,11088
379,949
379,15901
379,81
379,2912
379,17546
379,2173
10442,3831
10442,7516
10442,3331
10442,605
10442,14458
10442,6644
10442,208
10442,821
10442,395
10442,458
10442,351
10442,210
10442,557
7751,17247
7751,16156
7751,12269
7751,8378
7751,7873
7751,10351
7751,1486
7751,6
7751,17605
2670,17606
2670,12907
2670,15372
2670,16308
2670,8116
2670,17065
2670,16068
2670,14415
2670,1938
2670,6705
2670,16629
2670,4844
2670,16572
2670,3616
2670,6878
2670,6623
2670,2417
2670,5169
2670,252
2670,17607
2670,3185
2670,17608
2670,16567
2670,17609
2670,7124
2670,1067
2670,553
2670,1079
2670,17610
2670,7828
2670,680
2670,10796
2670,8921
2670,2186
2670,8298
2670,7094
2670,10945
2670,5107
2670,5751
2670,5858
2670,17473
2670,16518
2670,2320
2670,5293
2670,8328
2670,2310
2670,33
2670,194
2670,5292
2670,4939
2670,3045
2670,17611
2670,16566
2670,17612
2670,9232
2670,5890
2670,15267
2670,17613
2670,6960
2670,17614
2670,6650
2670,3259
2670,3424
2670,3258
2670,11955
2670,3284
2670,17615
2670,6716
2670,6954
2670,2905
2670,2318
2670,4937
2670,10297
2670,6912
2670,17616
2670,11134
2670,9181
2670,1063
2670,8998
2670,3216
2670,7104
2670,9945
2670,1653
2670,1095
7931,4872
7931,11990
7931,17617
7931,1211
7931,1258
7931,4892
7931,10710
7931,8252
7931,7339
7931,10154
7931,7339
7931,8253
7931,296
7931,10002
7931,16181
7931,6665
7931,1489
10525,15826
10525,8357
10525,17618
10525,14224
10525,5176
10525,16551
10525,12628
10969,572
10969,4660
10969,44
10969,1718
10969,1682
10969,341
10969,4678
10969,2139
10969,6353
10969,3272
10969,5118
10969,905
10969,2046
10969,908
10969,7544
10969,2017
10969,714
10969,5119
10969,718
10969,237
10969,4650
10969,2024
10969,2029
10969,352
10969,2015
10969,624
10969,910
11869,2017
11869,3104
11869,1257
11869,2288
11869,1005
11869,1789
1376,17619
1376,9190
1376,7361
1376,13418
1376,3215
9129,10117
9129,1393
9129,10845
9129,13554
9129,4928
9129,8241
9129,17620
9129,10685
9129,10515
9129,14734
9129,6030
9129,8469
9129,17620
9129,17113
6226,17294
6226,1403
6226,17621
6226,3481
6226,10099
6226,472
6226,1833
6226,2325
6226,7075
6226,16049
14209,17622
14209,15243
14209,10815
14209,2048
14209,8199
14209,10224
14209,3839
14209,15885
14209,25
14209,7570
14209,15533
14209,17623
14209,5183
14209,1957
14209,12278
14209,4720
14209,3650
14209,2017
14209,16084
14209,11611
14209,1691
9081,1282
9081,3976
9081,13786
9081,9150
9081,17624
9081,1253
9081,17625
9081,1038
7557,5766
7557,956
7557,4790
7557,28
7557,13178
7557,981
7557,4910
7557,1833
7557,5906
7557,16759
7557,30
7557,1714
7557,9622
7557,2280
7557,235
7557,7174
7557,262
7557,4496
7557,106
7557,17626
7557,10360
7557,1856
7557,1651
6422,2853
6422,4617
6422,1769
6422,969
6422,6598
6422,7091
6422,17627
6422,250
675,3040
675,1612
675,424
675,1651
675,3216
675,3377
675,17628
675,3381
12530,17629
12530,6364
12530,9762
12530,3676
12530,12947
12530,7362
12530,17630
12530,12697
12530,13317
12530,10476
12530,4076
12530,270
12530,17631
12530,6236
12530,17632
12530,9130
12530,4385
12530,1575
12530,1237
12530,11162
12530,52
12530,12
12530,4516
12530,4476
12530,13
12530,8384
12530,1280
12530,11389
12530,17458
12530,4441
12530,11389
12530,17633
12530,17634
12530,17603
12530,13
12530,5024
12530,17031
12530,16430
12530,9943
12530,12688
12530,4129
12530,28
12530,11389
6842,70
6842,790
6842,1222
6842,1254
6842,5228
6842,4273
6842,2489
6842,3114
6842,8
6842,382
6842,650
6842,653
6842,1258
6842,17635
6842,4939
6842,3953
6842,7245
6842,12340
6842,190
6842,17636
6842,5444
6842,9039
6842,10332
6842,4770
6842,5857
6842,4770
6842,608
6842,1069
6842,6068
6842,659
6842,1529
6842,713
6842,4770
13399,4058
13399,10351
13399,181
13399,8581
13399,12476
11424,3395
11424,968
11424,7038
11424,6901
11424,999
11424,956
11424,1220
11424,9910
11424,3830
11424,3389
11424,4834
11424,15045
11424,2958
6155,17637
6155,3328
6155,4949
6155,17593
6155,523
6155,17638
6155,217
6155,3895
6155,12734
6155,2491
6155,2252
6155,269
6155,1168
6155,7091
6155,8956
6155,6820
6155,9325
6155,10735
6155,16024
6155,16274
6155,11192
12885,3055
12885,5917
12885,2842
12885,17639
12885,16083
12885,4939
12885,16312
12885,2662
12885,159
10819,9591
10819,7474
10819,918
10819,6880
10819,5988
10819,353
10819,5866
10819,10305
10819,7249
10819,4980
10819,6353
11906,1157
11906,1233
11906,4627
11906,6867
11906,1093
11906,5575
8463,17640
8463,8379
8463,17641
8463,11217
8463,2846
9915,10817
9915,651
9915,1891
9915,17642
9915,1285
9915,17117
9915,40
9915,1729
9915,11951
9915,3644
9915,824
9915,7411
9915,7434
9915,910
9915,6862
9915,17443
10571,17643
10571,3820
10571,17644
10571,3469
10571,1262
10571,13327
10571,16894
10571,4539
10571,16747
10940,807
10940,7242
10940,6227
10940,247
10940,17645
10940,6073
10940,1280
6748,17646
6748,13922
6748,9485
6748,10207
6748,14443
6748,75
6748,9488
6748,2783
6748,14588
6748,8260
6748,11859
6748,17647
4466,10963
4466,6632
4466,8092
4466,679
4466,3382
4466,213
4466,196
4466,6568
4466,2295
4466,9369
4466,17648
4466,2754
4466,2569
4466,3047
4466,418
4466,956
4466,5571
4466,3395
4466,3379
4466,10304
4466,15057
4466,879
5022,5346
5022,15614
5022,5345
5022,14522
5022,11279
5022,15617
5022,249
5022,13918
5022,2741
5022,12838
5022,12838
8037,12172
8037,5475
8037,17649
8037,7932
8037,3954
8037,17650
8037,17651
8037,4861
8037,6678
8037,2895
8037,1357
8037,724
