user_id,item_id
2043,14666
2043,4622
2043,2172
2043,11344
2043,133
2043,4867
2043,4555
2043,13312
2043,14328
2043,11
2043,3253
2043,2533
2043,6769
2043,7205
2043,1552
2043,4997
2043,7736
2043,10812
2043,5659
2043,11233
2043,4131
2043,13647
2043,7219
2043,666
2043,13648
2043,8398
2043,4749
2043,1586
2043,5354
2043,14781
2043,1157
2043,553
2043,1249
2043,9165
2043,4681
2043,15317
2043,8448
2043,12707
2043,13579
2043,209
2043,7257
2043,10273
2043,14716
2043,7975
2043,211
2043,14871
2043,13552
2043,13839
2043,10495
2043,11209
2043,3493
2043,6075
2043,14220
2043,12259
2043,7875
2043,13651
2043,2642
2043,6129
2043,8948
2043,10708
2043,12260
2043,10351
2043,11253
2043,7883
2043,7593
2043,15396
2043,4196
2043,4311
2043,10827
2043,15297
2043,1276
2043,15397
2043,6602
2043,10357
2043,9444
2043,2563
2043,14719
2043,2586
2043,4772
2043,50
2043,5996
2043,12303
2043,823
2043,13055
2043,8689
2043,1717
2043,12324
2043,6080
2043,2192
2043,4810
2043,828
2043,12116
2043,833
1175,5622
1175,9303
1175,437
1175,5622
1175,994
1175,912
1175,12275
1175,223
1175,12541
1175,8680
1175,8604
1175,7855
1175,923
1175,925
1175,15015
1175,929
1175,13284
1175,9299
1175,7867
1175,1586
1175,8682
1175,12298
1175,15398
1175,4307
1175,1625
1175,14803
1175,936
1175,937
1175,10132
1175,14641
1175,939
1175,940
1175,943
1175,15399
1175,9441
1175,2105
1175,15262
1175,15400
1175,13808
1175,9416
1175,2143
1175,3197
1175,4914
3529,4159
3529,5905
3529,12056
3529,1806
3529,12682
3529,1808
3529,3318
3529,9591
3529,1230
3529,12235
3529,9965
3529,14013
3529,8972
3529,9117
3529,4975
3529,13363
3529,5922
3529,2530
3529,15162
3529,8173
3529,4381
3529,1247
92,1116
92,11148
92,15401
92,15402
92,13727
92,15403
92,13077
92,15404
92,12633
92,13089
92,14204
92,12989
3201,895
3201,2855
3201,4052
3201,1061
3201,2860
3201,2861
3201,12355
3201,11083
3201,14429
3201,2882
3201,2887
3201,14433
3201,2888
3201,2889
3201,14785
3201,7833
3201,15405
3654,1088
3654,4448
3654,1803
3654,1092
3654,266
3654,4455
3654,9883
3654,14012
3654,2980
3654,4465
3654,4466
3654,1309
3654,7542
3654,1064
3654,7375
3654,14813
3654,12945
3654,4924
3654,8349
3654,11119
3654,13563
3654,1070
3654,11771
3654,13117
3654,1073
3654,13133
3654,15406
3654,5493
3654,4533
3654,1078
3654,9106
3654,1079
3654,6765
270,1291
270,1003
270,1519
270,14347
270,13511
270,14621
270,1004
270,1525
270,1229
270,8042
270,8584
270,8585
270,4867
270,2551
270,10461
270,8653
270,4555
270,1533
3566,110
3566,6035
3566,437
3566,2689
3566,9707
3566,8234
3566,5960
3566,6050
3566,458
3566,13667
3566,8444
3566,6936
3566,14396
3566,14114
3566,15088
3566,8512
3566,12032
3566,1708
3566,7650
3566,15407
3566,10420
1693,131
1693,2515
1693,4027
1693,2522
1693,1309
1693,1246
1693,202
1693,5704
1693,2539
1693,15408
1693,7794
1693,2931
1693,1284
942,176
942,6176
942,421
942,2255
942,14327
942,15409
942,15410
942,8932
942,6186
942,14220
942,8367
3766,437
3766,11864
3766,2931
3766,964
3766,11797
3766,11605
3766,966
3766,465
3766,468
3766,6853
3766,472
3766,7636
3766,474
3766,478
3766,479
3766,483
2229,1321
2229,6907
2229,6768
2229,13696
2229,1229
2229,3098
2229,11462
2229,14999
2229,1827
2229,15411
2229,886
2229,430
2229,15412
2229,7385
2229,6778
2229,9049
2229,10118
2229,12052
2229,3512
2229,6583
2229,15413
2229,15414
2229,15415
42,4159
42,2161
42,9126
42,10268
42,15416
42,5718
42,13823
42,2163
42,4090
42,572
42,2978
42,8131
42,8132
42,4412
42,8138
42,12359
42,11201
42,7785
42,5727
42,10389
42,13829
42,5729
4091,14168
4091,5522
4091,314
4091,3447
4091,9303
4091,315
4091,437
4091,809
4091,144
4091,185
4091,2017
4091,2853
4091,5622
4091,2997
4091,5464
4091,254
4091,994
4091,5653
4091,1464
4091,9305
4091,14463
4091,1467
4091,5617
4091,10328
4091,9154
4091,8984
4091,7802
4091,1987
4091,1295
4091,12926
4091,11292
4091,9657
4091,1501
4091,12396
4091,8985
4091,914
4091,6695
4091,9519
4091,4738
4091,916
4091,12545
4091,4739
4091,12547
4091,12548
4091,10160
4091,918
4091,3907
4091,5713
4091,8987
4091,1507
4091,12557
4091,1508
4091,12558
4091,1512
4091,9661
4091,506
4091,6100
4091,1513
4091,9307
4091,1514
4091,919
4091,5528
4091,12566
4091,9156
4091,4740
4091,640
4091,12578
4091,1298
4091,9157
4091,9434
4091,13569
4091,2056
4091,13763
4091,14466
4091,8990
4091,8467
4091,8573
4091,15359
4091,9667
4091,8407
4091,10806
4091,10498
4091,15417
4091,13764
4091,15418
4091,15015
4091,1546
4091,10338
4091,7089
4091,7972
4091,15419
4091,8874
4091,15420
4091,9321
4091,15421
4091,933
4091,8747
4091,9328
4091,10594
4091,10595
4091,9389
4091,13210
4091,4307
4091,15360
4091,1609
4091,1611
4091,7106
4091,14802
4091,10395
4091,9059
4091,15422
4091,14395
4091,12889
4091,9675
4091,7274
4091,1625
4091,15423
4091,1628
4091,15424
4091,10164
4091,8076
4091,1636
4091,1640
4091,1641
4091,5716
4091,15425
4091,7285
4091,12801
4091,15426
4091,6703
4091,15427
4091,15428
4091,14830
4091,11661
4091,2584
4091,1681
4091,9441
4091,13399
4091,5258
4091,13213
4091,6323
4091,8505
4091,13172
4091,14804
4091,14642
3816,176
3816,1090
3816,186
3816,14427
3816,10381
3816,9128
3816,14707
3816,9132
3816,14709
3816,15429
3816,9138
341,4273
341,3055
341,2159
341,809
341,4313
341,811
341,861
341,3233
341,9743
341,4276
341,632
341,15109
341,6962
341,6065
341,1295
341,1505
341,917
341,3907
341,1511
341,5527
341,5528
341,12566
341,9156
341,12580
341,7645
341,5656
341,13571
341,8694
341,10333
341,924
341,333
341,9314
341,2067
341,1575
341,15430
341,11197
341,10213
341,4056
341,4057
341,7105
341,4149
341,676
341,4150
341,15431
341,6977
341,12614
341,15432
341,5271
341,3270
341,4047
341,6075
341,2077
341,5839
341,6496
341,1999
341,4444
341,6987
341,5868
341,6506
341,13152
341,10357
341,368
341,12734
341,11698
341,8577
341,12517
341,2190
341,6416
341,1362
341,4773
341,5668
341,10366
341,7787
341,5290
341,755
341,1708
341,4796
341,5295
341,4208
341,15433
341,764
341,15434
341,8689
341,6317
341,12527
341,8113
341,3679
341,3687
341,62
341,3875
341,7410
341,4002
341,1390
341,1396
341,1397
341,13434
341,6336
341,10248
341,1750
341,10372
341,3898
341,4841
341,2599
341,7046
341,3748
341,3754
341,800
341,5329
341,3765
341,10255
341,3775
341,5228
341,4847
319,437
319,14428
319,6725
319,9501
319,2388
319,15435
319,12477
319,15436
319,8220
319,12478
319,12479
319,15437
319,15438
319,14266
319,4342
319,15439
805,2548
805,3402
805,10219
805,6086
805,15073
805,9521
805,14827
805,10767
805,14644
805,12023
805,10224
805,3420
805,15440
805,10225
543,437
543,12371
543,3000
543,2651
543,5786
543,15441
543,3051
543,10531
543,2799
543,11108
543,10096
543,13541
543,4972
543,2827
543,9295
543,13054
1503,3273
1503,437
1503,895
1503,1323
1503,4605
1503,861
1503,6095
1503,4607
1503,4612
1503,322
1503,5529
1503,4622
1503,7200
1503,12132
1503,8236
1503,12251
1503,521
1503,522
1503,7969
1503,8918
1503,4647
1503,1544
1503,9766
1503,4650
1503,14235
1503,2257
1503,5749
1503,8000
1503,2071
1503,3837
1503,10686
1503,1601
1503,1604
1503,26
1503,11712
1503,2612
1503,9902
1503,15078
1503,10820
1503,10170
1503,2077
1503,5840
1503,2083
1503,1634
1503,974
1503,10537
1503,7281
1503,6037
1503,11723
1503,4696
1503,11155
1503,9495
1503,5277
1503,6134
1503,7285
1503,10615
1503,976
1503,12728
1503,14397
1503,5540
1503,13141
1503,6736
1503,1659
1503,10133
1503,13145
1503,2574
1503,15442
1503,15443
1503,12139
1503,5773
1503,4704
1503,39
1503,6648
1503,6901
1503,725
1503,8942
1503,4765
1503,2578
1503,1676
1503,15444
1503,9921
1503,1688
1503,1692
1503,6519
1503,11503
1503,7821
1503,3847
1503,4794
1503,5383
1503,8081
1503,8254
1503,15445
1503,11577
1503,9928
1503,2592
1503,7403
1503,1733
1503,3719
1503,10846
1503,11377
1503,3991
1503,389
1503,7044
1503,7845
1503,3776
1503,10259
1503,3824
1006,860
1006,1461
1006,14604
1006,1467
1006,5617
1006,1471
1006,11537
1006,11184
1006,10648
1006,1474
1006,1475
1006,13837
1006,5262
1006,7078
1006,4613
1006,12544
1006,5863
1006,1505
1006,10801
1006,638
1006,1509
1006,11316
1006,12560
1006,1513
1006,12041
1006,9156
1006,5263
1006,12570
1006,1528
1006,1531
1006,9667
1006,4742
1006,6860
1006,924
1006,3124
1006,1541
1006,6969
1006,13838
1006,8992
1006,13487
1006,6696
1006,15064
1006,7095
1006,1557
1006,527
1006,7221
1006,13524
1006,1588
1006,1341
1006,932
1006,1601
1006,4683
1006,7246
1006,6478
1006,1604
1006,12692
1006,3626
1006,9389
1006,14281
1006,7266
1006,1617
1006,3922
1006,9675
1006,3924
1006,13839
1006,5837
1006,3925
1006,13840
1006,13009
1006,3568
1006,5838
1006,5539
1006,1629
1006,11721
1006,11252
1006,9678
1006,5842
1006,12694
1006,11304
1006,11211
1006,9906
1006,1635
1006,6495
1006,1638
1006,1639
1006,6897
1006,13842
1006,4756
1006,9680
1006,11540
1006,2087
1006,7915
1006,705
1006,8107
1006,8485
1006,6502
1006,6655
1006,8687
1006,1695
1006,1698
1006,14077
1760,437
1760,9761
1760,8335
1760,3579
1760,15446
1760,13203
1760,14744
1760,15447
1760,8152
1760,14515
1760,1121
1760,5078
1760,7605
1760,14175
1760,9869
1760,15448
3799,486
3799,1321
3799,859
3799,4354
3799,2532
3799,72
3799,8933
3799,1
3799,1802
3799,2908
3799,3259
3799,3260
3799,4611
3799,1222
3799,2051
3799,11020
3799,15324
3799,2052
3799,6557
3799,506
3799,2053
3799,12276
3799,7314
3799,7316
3799,10016
3799,9628
3799,1301
3799,1231
3799,10017
3799,8604
3799,1011
3799,3249
3799,8236
3799,5985
3799,6108
3799,3617
3799,11
3799,2062
3799,12597
3799,1443
3799,10626
3799,14841
3799,1248
3799,8000
3799,24
3799,2072
3799,6816
3799,11877
3799,411
3799,14577
3799,2074
3799,27
3799,1255
3799,12883
3799,14247
3799,83
3799,960
3799,1264
3799,7327
3799,14323
3799,7165
3799,12673
3799,12695
3799,8920
3799,7912
3799,2089
3799,13946
3799,9556
3799,14933
3799,4444
3799,14972
3799,250
3799,13614
3799,2105
3799,88
3799,7635
1768,4159
1768,1217
1768,490
1768,8461
1768,14533
1768,10276
1768,497
1768,508
1768,3121
1768,6049
1768,9735
1768,1232
1768,9512
1768,516
1768,1011
1768,3138
1768,4979
1768,2175
1768,525
1768,852
1768,1556
1768,3479
2975,131
2975,9341
2975,14711
2975,10730
2975,15449
2975,12973
2975,11332
2975,11336
2975,13081
2975,11337
2975,12978
2975,11339
2975,15450
1699,144
1699,15451
1699,9735
1699,1229
1699,4079
1699,3408
1699,13300
1699,6050
1699,11491
1699,6087
1699,7427
1699,660
1699,4127
1699,12092
1699,10301
1699,6088
1699,7432
1699,14644
1699,6052
1699,6090
1699,15011
1699,7297
1699,15154
1699,7298
1699,12965
1699,8661
1699,7299
1699,6056
1699,8949
1699,9978
1699,12052
1699,7301
1363,417
1363,11324
1363,1003
1363,4585
1363,79
1363,1561
1363,1262
1363,12182
1363,1894
1363,1279
1363,15452
1363,4596
1363,15453
1363,15454
1363,10773
1363,4601
1363,8968
1363,484
1363,13522
1363,12872
1430,8538
1430,6035
1430,2606
1430,10798
1430,12588
1430,1473
1430,7909
1430,635
1430,4431
1430,2051
1430,7425
1430,4614
1430,640
1430,1330
1430,642
1430,4554
1430,6082
1430,4623
1430,3
1430,14368
1430,5984
1430,15455
1430,11132
1430,11344
1430,133
1430,4632
1430,6
1430,13216
1430,13774
1430,12206
1430,13221
1430,13222
1430,11
1430,2062
1430,7730
1430,15456
1430,5658
1430,4653
1430,11173
1430,7861
1430,1443
1430,7204
1430,278
1430,13776
1430,4997
1430,11364
1430,9554
1430,4666
1430,17
1430,4667
1430,4668
1430,11565
1430,10813
1430,2068
1430,11234
1430,15073
1430,7866
1430,10430
1430,10789
1430,1447
1430,7243
1430,11371
1430,2076
1430,11493
1430,14853
1430,5935
1430,12257
1430,139
1467,110
1467,9982
1467,3611
1467,1218
1467,7521
1467,12909
1467,15160
1467,2300
1467,11117
1467,15162
1467,4485
1467,960
1467,11864
1467,8052
1467,9796
1467,2931
1467,964
1467,13397
1467,6173
1467,968
1467,464
1583,3581
1583,2721
1583,14957
1583,2732
1583,9578
1583,2765
1583,4247
1583,7760
1583,15457
1583,10989
1583,7761
1583,9257
1583,9262
1583,10453
1583,6026
1583,2837
1583,12166
1583,6027
1583,15458
1583,6029
1583,15060
1583,11995
1583,5979
1583,9272
1583,2219
2121,1959
2121,2985
2121,8338
2121,1174
2121,8339
2121,3209
2121,1222
2121,2298
2121,8317
2121,4537
2121,4538
2121,11866
2121,9596
2121,1177
2121,7077
2121,2052
2121,8040
2121,3211
2121,3324
2121,4027
2121,3063
2121,9605
2121,235
2121,4872
2121,14073
2121,4030
2121,14841
2121,8799
2121,8173
2121,3351
2121,14680
2121,4506
2121,7545
2121,10753
2121,3068
2121,3145
2121,3069
2121,3372
390,131
390,315
390,861
390,1295
390,10765
390,12308
390,12310
390,333
390,14751
390,4531
390,12652
390,13567
390,14445
1126,315
1126,9775
1126,4637
1126,8094
1126,10685
1126,6722
1126,1340
1126,9058
1126,1599
1126,1451
1126,6483
1126,3385
1126,9878
1126,3386
1126,10598
246,2566
246,914
246,916
246,917
246,12547
246,918
246,1506
246,12554
246,8405
246,919
246,5263
246,4741
246,1520
246,2172
246,10607
246,13571
246,13572
246,4742
246,2062
246,11719
246,6969
246,11000
246,927
246,14392
246,12279
246,8867
246,15372
246,10213
246,3627
246,12108
246,7914
246,14904
246,12284
246,941
246,1678
246,15459
246,14401
246,11010
246,4796
246,7005
246,14496
246,1715
246,2111
246,7157
246,58
246,13174
246,13175
246,3711
246,5173
246,7410
246,5190
246,6885
246,3730
246,15375
246,5548
246,14795
246,3743
246,3751
246,5336
3596,3581
3596,2236
3596,8355
3596,1295
3596,3457
3596,3459
3596,4282
3596,4283
3596,3473
3596,3496
3596,4266
3596,5630
3596,817
3596,15460
3596,8381
3596,1121
3596,10515
3596,11668
3596,12876
3596,13206
3596,14267
3596,4189
3596,13000
3596,13001
3596,3530
1346,176
1346,7307
1346,2950
1346,1174
1346,3399
1346,2518
1346,642
1346,4858
1346,909
1346,6251
1346,1113
2072,1088
2072,221
2072,260
2072,7701
2072,4023
2072,11407
2072,13728
2072,8634
2072,4451
2072,11114
2072,4527
2072,14758
2072,4024
2072,2855
2072,12069
2072,4452
2072,15461
2072,8341
2072,9089
2072,9090
2072,4093
2072,3434
2072,9883
2072,11412
2072,2860
2072,2861
2072,15462
2072,8636
2072,12354
2072,11125
2072,4456
2072,4457
2072,2887
1000,176
1000,862
1000,2243
1000,7773
1000,11062
1000,14774
1000,2980
1000,3622
1000,13092
1000,8587
1000,11283
3064,2159
3064,11448
3064,7422
3064,3314
3064,7425
3064,6911
3064,6050
3064,10286
3064,12092
3064,10303
3064,6930
3064,13440
3064,5013
3064,14534
3064,4888
3064,7297
3064,7298
3064,8661
3064,7299
3064,12096
3064,7592
3064,1039
3064,6058
3064,6059
3064,4261
3064,15463
3064,15464
3064,14461
3435,176
3435,3300
3435,4274
3435,8971
3435,9088
3435,1299
3435,8649
3435,6420
3435,7684
3435,2311
3435,15465
2056,437
2056,3078
2056,3174
2056,7680
2056,1185
2056,7683
2056,3089
2056,13423
2056,11500
2056,3178
2056,8393
2056,6628
2056,3180
2056,3181
2056,1211
2056,3186
1433,1291
1433,1174
1433,4314
1433,5713
1433,898
1433,7568
1433,866
1433,8466
1433,8467
1433,11970
1433,9520
1433,14818
1433,9521
1433,6595
1433,9522
1433,2265
1433,14820
1433,9524
2546,4228
2546,11407
2546,4410
2546,13728
2546,7455
2546,4093
2546,5457
2546,1117
2546,8636
2546,6809
2546,4459
2546,3334
2546,2980
2546,4461
2546,4462
2546,7457
2546,4468
2546,3125
2546,14035
2546,2558
2546,11074
2546,11809
2546,11075
2546,959
2546,11428
2546,9989
2546,3437
2546,6848
2546,3438
2546,9152
2546,3366
2546,2881
2546,1069
2546,9153
2546,2561
2546,11446
2546,13899
2546,6850
2546,3372
2546,2562
2546,8194
2546,14799
2546,1081
2546,2325
2546,2563
2546,2564
2546,15466
2546,4734
2546,10513
2546,9800
2546,7512
2546,10517
2546,15467
2546,9802
3327,895
3327,6094
3327,320
3327,1223
3327,77
3327,5684
3327,2538
3327,2089
3327,6137
3327,6140
3327,2116
3327,7364
3327,107
3327,3768
3327,15468
3327,10049
3327,109
2520,176
2520,2206
2520,10794
2520,957
2520,9370
2520,14372
2520,2871
2520,15469
2520,4338
2520,14121
2520,5497
2073,2988
2073,5019
2073,5020
2073,3590
2073,5021
2073,2643
2073,5022
2073,1081
2073,5023
2073,5024
2073,5025
2073,5026
2073,5027
2073,5028
2073,5029
2073,5030
2073,5031
2073,5032
2073,5033
2073,5034
2073,5035
2073,5036
2073,5037
2073,5038
2073,5039
2073,5040
2073,5041
2073,5042
2073,5043
2073,5044
2073,5045
2073,5046
2073,5047
2073,5048
2073,5049
2073,5050
2073,5051
2073,5052
2073,5053
2073,5054
2073,5055
2073,5056
2073,5057
2073,5058
2073,5059
2073,5060
2073,5061
2073,5062
2073,5063
2073,5064
2073,5065
2073,5066
2073,5067
2073,5068
2073,5069
2073,5070
2073,5071
2073,5072
2073,5073
2073,5074
2073,5075
2073,5076
2073,5077
2073,5078
2073,5079
2073,5080
2073,5081
2073,5082
2073,5083
2073,5084
2073,5085
2073,5086
2073,5087
2073,5088
2073,5089
2073,5090
2073,5091
2073,5092
2073,5093
2073,5094
2073,5095
2073,5096
2073,5097
2073,5098
2073,5099
2073,5100
2073,5101
2073,5102
2073,5103
2073,5104
2073,5105
2073,5106
2073,5107
2073,5108
2073,5109
2073,5110
2073,5111
2073,5112
2073,5113
2073,5114
2073,5115
2073,5116
2073,5117
2073,5118
2073,5119
2073,5120
2073,5121
2073,5122
2073,5123
2073,5124
2073,5125
2073,5126
2073,5127
2073,5128
2073,5129
2073,5130
2073,5131
2073,5132
2073,5133
2073,5134
2073,5135
2073,5136
2073,5137
2073,5138
2073,5139
2073,5140
2073,5141
2073,5142
2073,5143
2073,5144
2073,5145
2073,5146
2073,5147
2073,5148
2073,5149
2073,5150
2073,5151
2073,5152
2936,1088
2936,3233
2936,13966
2936,2551
2936,2865
2936,4285
2936,15470
2936,5475
2936,7864
2936,7464
2936,5479
2936,2878
2936,12614
2936,6075
2936,3496
2936,15471
2936,3647
2936,15472
2936,817
2936,6602
2936,12870
2936,8369
2936,14791
2936,13032
2936,3288
2936,13234
2936,11484
2936,11309
2936,8579
2936,7986
2936,12871
2936,14792
2936,3533
971,437
971,13832
971,15473
971,12486
971,13835
971,15474
971,13932
971,13934
971,12488
971,15475
971,12490
971,12491
971,15405
971,15476
971,15477
971,15478
3554,4159
3554,635
3554,673
3554,685
3554,708
3554,7893
3554,747
3554,15479
3554,6305
3554,757
3554,758
3554,2110
3554,3393
3554,14182
3554,784
3554,1394
3554,796
3554,1405
3554,6339
3554,3766
3554,801
3554,6354
3216,2548
3216,7454
3216,7455
3216,2856
3216,12353
3216,267
3216,14809
3216,2980
3216,2871
3216,6847
3216,9884
3216,1078
3216,12941
3216,1081
718,1321
718,895
718,1293
718,8793
718,3232
718,6547
718,3120
718,6158
718,10102
718,3009
718,12027
718,8805
718,10116
718,5570
718,13011
718,10121
718,13741
718,7726
718,376
718,9358
718,9278
718,9279
718,15480
654,9740
654,3032
654,3034
654,2335
654,13325
654,12373
654,8614
654,4022
654,8629
654,8630
654,6741
654,2908
654,13327
654,11476
654,8632
654,155
654,9088
654,7672
654,3047
654,8039
654,8040
654,3211
654,3007
654,10102
654,12379
654,13328
654,15481
654,6234
654,11867
654,9557
654,12212
654,4496
654,7503
654,13603
654,11038
654,4503
654,7717
654,10106
654,7687
654,6771
654,8176
654,12388
654,13494
654,15180
654,12679
654,5630
654,14911
3294,176
3294,5618
3294,14056
3294,9459
3294,7471
3294,7472
3294,14057
3294,10593
3294,7473
3294,14058
3294,9461
2354,1116
2354,15482
2354,4555
2354,1824
2354,10301
2354,8599
2354,6052
2354,15011
2354,6055
2354,6058
2354,6059
2354,6063
157,841
157,1538
157,5256
157,12729
157,7390
157,6264
157,13247
157,6040
157,7393
157,1710
157,8831
157,12815
157,8689
157,7139
157,6590
157,3974
157,8259
157,13528
157,3676
4239,5464
4239,4355
4239,4356
4239,2249
4239,1223
4239,11410
4239,4363
4239,9162
4239,10543
4239,4366
4239,4367
4239,4368
4239,4369
4239,4370
4239,4371
4239,15483
4239,9711
4239,9820
4239,4373
4239,4374
4239,4375
4239,4376
4239,9713
4239,1240
4239,13097
4239,4377
4239,4378
4239,3348
4239,4379
4239,4380
4239,456
4239,9728
4239,4385
4239,4386
4239,4388
4239,4389
4239,3357
4239,2786
4239,9959
4239,4393
4239,7758
4239,7759
4239,1258
4239,15176
4239,13985
4239,3489
4239,9054
4239,2800
4239,8140
4239,4400
4239,8592
4239,15484
4239,13049
4239,3506
4239,15485
4239,12170
4239,2216
4239,9826
4239,4406
4239,7769
4239,7770
4239,15486
9,2989
9,314
9,3447
9,315
9,437
9,895
9,1291
9,4159
9,1321
9,462
9,809
9,2853
9,8538
9,3293
9,3449
9,1292
9,4274
9,1293
9,811
9,8621
9,14274
9,861
9,4039
9,7966
9,3233
9,4276
9,5680
9,7994
9,3234
9,6065
9,2550
9,8984
9,3310
9,7802
9,3236
9,8851
9,1295
9,12684
9,12234
9,574
9,4278
9,11388
9,7773
9,4410
9,3456
9,6450
9,3457
9,3907
9,3459
9,1511
9,5528
9,920
9,8763
9,7804
9,642
9,865
9,9157
9,10332
9,3242
9,1299
9,6166
9,6419
9,14046
9,2910
9,14749
9,6066
9,7774
9,2911
9,5466
9,6891
9,4412
9,14774
9,1059
9,812
9,4585
9,5468
9,10271
9,9760
9,3247
9,6069
9,1184
9,4286
9,1303
9,10463
9,7531
9,1304
9,12250
9,3473
9,9765
9,3274
9,14348
9,4289
9,13513
9,7684
9,4291
9,4292
9,10937
9,9767
9,333
9,3476
9,7970
9,9768
9,5690
9,10468
9,6813
9,10390
9,2536
9,3067
9,7972
9,6892
9,12997
9,6205
9,14425
9,2553
9,11481
9,14577
9,4176
9,813
9,15487
9,960
9,11151
9,2621
9,4886
9,9102
9,10478
9,10957
9,6075
9,3496
9,4986
9,4414
9,1075
9,7979
9,9103
9,10149
9,4266
9,4183
9,8191
9,11283
9,9549
9,9864
9,11482
9,3515
9,4301
9,6402
9,9552
9,10691
9,11483
9,8381
9,13035
9,7787
1123,131
1123,2650
1123,2655
1123,2656
1123,2718
1123,2750
1123,2752
1123,2774
1123,2776
1123,2794
1123,2802
1123,2840
1123,2844
1807,895
1807,3092
1807,7561
1807,3322
1807,13542
1807,7569
1807,4026
1807,5558
1807,12435
1807,8348
1807,1240
1807,1196
1807,9616
1807,7581
1807,1252
1807,3023
1807,4033
3178,3258
3178,809
3178,144
3178,2900
3178,4605
3178,9581
3178,9696
3178,12544
3178,1513
3178,1531
3178,12509
